date,tag,count,count_gay,count_straight,count_aroace,count_polysexual
2014-04-01,asexual,4,4,0,4,3
2014-03-31,asexual,3,3,2,3,0
2014-03-30,asexual,7,6,1,7,0
2014-03-29,asexual,4,2,0,4,0
2014-03-28,asexual,3,3,0,3,0
2014-03-27,asexual,4,4,0,4,0
2014-03-26,asexual,5,4,0,5,0
2014-03-25,asexual,6,3,0,6,0
2014-03-24,asexual,6,3,2,6,0
2014-03-23,asexual,3,1,0,3,1
2014-03-22,asexual,7,0,2,7,0
2014-03-21,asexual,3,2,0,3,0
2014-03-20,asexual,5,5,2,5,0
2014-03-19,asexual,1,1,0,1,0
2014-03-18,asexual,1,1,0,1,0
2014-03-17,asexual,5,2,2,5,0
2014-03-16,asexual,2,1,0,2,0
2014-03-15,asexual,7,5,1,7,0
2014-03-13,asexual,1,1,0,1,0
2014-03-12,asexual,3,1,2,3,0
2014-03-11,asexual,3,1,0,3,1
2014-03-10,asexual,4,2,0,4,0
2014-03-09,asexual,5,3,3,5,0
2014-03-08,asexual,1,1,0,1,0
2014-03-07,asexual,10,5,5,10,0
2014-03-06,asexual,6,5,3,6,0
2014-03-04,asexual,1,0,1,1,0
2014-03-03,asexual,2,1,0,2,0
2014-03-02,asexual,3,1,0,3,1
2014-03-01,asexual,3,3,0,3,0
2014-02-28,asexual,5,4,0,5,0
2014-02-27,asexual,5,4,0,5,0
2014-02-26,asexual,3,2,1,3,0
2014-02-25,asexual,3,2,1,3,0
2014-02-24,asexual,4,3,0,4,0
2014-02-23,asexual,5,3,1,5,1
2014-02-22,asexual,7,4,2,7,0
2014-02-21,asexual,1,1,1,1,1
2014-02-19,asexual,4,2,1,4,0
2014-02-18,asexual,4,4,0,4,0
2014-02-17,asexual,4,3,0,4,1
2014-02-16,asexual,2,2,2,2,0
2014-02-15,asexual,8,5,6,8,0
2014-02-14,asexual,1,0,0,1,0
2014-02-12,asexual,4,4,0,4,0
2014-02-11,asexual,1,0,0,1,0
2014-02-09,asexual,1,1,0,1,0
2014-02-07,asexual,5,2,3,5,0
2014-02-06,asexual,3,1,0,3,0
2014-02-04,asexual,5,2,3,5,0
2014-02-03,asexual,4,2,0,4,0
2014-02-01,asexual,3,3,0,3,0
2014-01-31,asexual,6,5,2,6,0
2014-01-30,asexual,5,2,2,5,0
2014-01-29,asexual,2,2,2,2,0
2014-01-28,asexual,3,2,0,3,0
2014-01-27,asexual,1,1,0,1,0
2014-01-26,asexual,8,5,2,8,0
2014-01-25,asexual,2,2,0,2,0
2014-01-24,asexual,1,0,0,1,0
2014-01-23,asexual,1,0,0,1,0
2014-01-22,asexual,4,4,0,4,0
2014-01-21,asexual,8,6,1,8,0
2014-01-20,asexual,5,3,1,5,0
2014-01-19,asexual,4,2,0,4,0
2014-01-18,asexual,11,1,7,11,0
2014-01-17,asexual,2,1,0,2,0
2014-01-16,asexual,3,3,2,3,0
2014-01-15,asexual,4,4,0,4,0
2014-01-14,asexual,2,1,0,2,0
2014-01-13,asexual,3,2,1,3,0
2014-01-12,asexual,2,2,0,2,0
2014-01-10,asexual,3,1,1,3,0
2014-01-09,asexual,4,4,2,4,0
2014-01-08,asexual,1,1,1,1,0
2014-01-07,asexual,1,1,0,1,0
2014-01-06,asexual,6,3,3,6,0
2014-01-04,asexual,2,0,2,2,0
2014-01-03,asexual,4,2,0,4,0
2014-01-02,asexual,7,7,3,7,3
2014-01-01,asexual,1,0,0,1,0
2013-12-31,asexual,5,4,1,5,2
2013-12-30,asexual,1,1,0,1,0
2013-12-29,asexual,4,4,0,4,0
2013-12-27,asexual,2,1,0,2,0
2013-12-26,asexual,2,2,0,2,0
2013-12-25,asexual,1,1,0,1,0
2013-12-24,asexual,4,4,2,4,0
2013-12-23,asexual,1,0,1,1,0
2013-12-22,asexual,1,1,1,1,0
2013-12-21,asexual,4,1,0,4,0
2013-12-20,asexual,1,1,1,1,0
2013-12-19,asexual,4,4,2,4,0
2013-12-18,asexual,5,5,0,5,0
2013-12-17,asexual,3,2,1,3,0
2013-12-14,asexual,3,1,0,3,0
2013-12-13,asexual,4,3,0,4,0
2013-12-12,asexual,4,4,0,4,0
2013-12-11,asexual,4,4,0,4,0
2013-12-09,asexual,6,2,0,6,1
2013-12-08,asexual,1,1,0,1,0
2013-12-07,asexual,3,1,0,3,0
2013-12-06,asexual,2,0,0,2,0
2013-12-05,asexual,1,1,0,1,0
2013-12-04,asexual,3,3,0,3,0
2013-12-03,asexual,2,1,0,2,0
2013-12-01,asexual,4,2,0,4,0
2013-11-27,asexual,2,2,1,2,0
2013-11-26,asexual,3,0,2,3,0
2013-11-25,asexual,6,6,0,6,0
2013-11-24,asexual,3,3,0,3,0
2013-11-23,asexual,4,0,1,4,0
2013-11-22,asexual,5,5,2,5,0
2013-11-21,asexual,4,1,2,4,0
2013-11-17,asexual,5,3,2,5,0
2013-11-16,asexual,1,1,1,1,0
2013-11-15,asexual,1,1,1,1,1
2013-11-13,asexual,1,1,0,1,0
2013-11-12,asexual,2,1,1,2,0
2013-11-08,asexual,3,1,0,3,0
2013-11-07,asexual,2,2,0,2,0
2013-11-06,asexual,8,8,2,8,0
2013-11-05,asexual,1,1,1,1,0
2013-11-04,asexual,6,6,0,6,2
2013-11-02,asexual,9,5,2,9,0
2013-10-31,asexual,7,2,0,7,0
2013-10-30,asexual,1,1,0,1,0
2013-10-29,asexual,2,2,0,2,0
2013-10-28,asexual,6,6,1,6,0
2013-10-27,asexual,16,7,0,16,0
2013-10-26,asexual,13,3,6,13,0
2013-10-25,asexual,6,3,0,6,0
2013-10-24,asexual,15,7,2,15,0
2013-10-23,asexual,9,4,0,9,2
2013-10-22,asexual,14,10,0,14,1
2013-10-21,asexual,8,2,0,8,0
2013-10-20,asexual,9,6,1,9,0
2013-10-19,asexual,1,1,0,1,0
2013-10-16,asexual,2,1,1,2,0
2013-10-15,asexual,2,2,0,2,0
2013-10-14,asexual,1,1,0,1,0
2013-10-13,asexual,1,1,0,1,0
2013-10-12,asexual,1,1,0,1,1
2013-10-10,asexual,1,1,1,1,0
2013-10-08,asexual,3,3,0,3,0
2013-10-07,asexual,3,2,2,3,0
2013-10-06,asexual,2,1,2,2,0
2013-10-05,asexual,4,1,3,4,0
2013-10-04,asexual,3,2,2,3,0
2013-10-02,asexual,1,0,0,1,0
2013-09-30,asexual,2,2,0,2,0
2013-09-29,asexual,2,0,0,2,0
2013-09-28,asexual,1,1,0,1,0
2013-09-27,asexual,5,3,0,5,0
2013-09-26,asexual,5,4,2,5,0
2013-09-25,asexual,1,1,0,1,0
2013-09-24,asexual,1,1,0,1,0
2013-09-23,asexual,10,10,4,10,0
2013-09-21,asexual,2,2,0,2,0
2013-09-20,asexual,4,2,1,4,0
2013-09-19,asexual,1,1,0,1,0
2013-09-18,asexual,1,0,0,1,0
2013-09-16,asexual,2,0,2,2,0
2013-09-14,asexual,3,3,2,3,1
2013-09-12,asexual,2,1,1,2,0
2013-09-11,asexual,6,2,5,6,0
2013-09-10,asexual,3,2,1,3,0
2013-09-09,asexual,5,3,0,5,0
2013-09-08,asexual,3,1,0,3,0
2013-09-06,asexual,1,0,0,1,0
2013-09-05,asexual,3,0,1,3,0
2013-09-04,asexual,3,0,0,3,3
2013-09-03,asexual,1,1,0,1,0
2013-09-02,asexual,1,1,0,1,0
2013-09-01,asexual,1,0,1,1,0
2013-08-31,asexual,2,2,0,2,0
2013-08-30,asexual,5,1,3,5,0
2013-08-29,asexual,2,0,0,2,0
2013-08-28,asexual,2,2,0,2,0
2013-08-27,asexual,3,1,0,3,0
2013-08-26,asexual,3,3,0,3,0
2013-08-25,asexual,6,4,0,6,0
2013-08-24,asexual,2,1,2,2,1
2013-08-23,asexual,3,3,2,3,0
2013-08-22,asexual,2,2,0,2,0
2013-08-21,asexual,1,1,0,1,0
2013-08-20,asexual,3,3,0,3,0
2013-08-19,asexual,4,1,0,4,0
2013-08-18,asexual,6,6,0,6,0
2013-08-17,asexual,4,2,1,4,0
2013-08-15,asexual,1,1,0,1,0
2013-08-14,asexual,5,5,0,5,0
2013-08-13,asexual,4,2,2,4,0
2013-08-12,asexual,3,1,2,3,0
2013-08-11,asexual,1,1,0,1,0
2013-08-10,asexual,1,1,0,1,0
2013-08-08,asexual,1,1,0,1,0
2013-08-07,asexual,2,1,0,2,0
2013-08-05,asexual,2,1,1,2,0
2013-08-04,asexual,4,2,1,4,0
2013-08-03,asexual,5,3,0,5,0
2013-08-02,asexual,2,2,0,2,0
2013-07-31,asexual,3,2,0,3,0
2013-07-30,asexual,4,4,0,4,0
2013-07-29,asexual,2,0,2,2,0
2013-07-28,asexual,3,1,1,3,0
2013-07-27,asexual,3,3,0,3,0
2013-07-24,asexual,8,4,0,8,0
2013-07-23,asexual,1,1,1,1,1
2013-07-22,asexual,1,1,0,1,0
2013-07-21,asexual,4,4,0,4,0
2013-07-20,asexual,3,2,2,3,0
2013-07-19,asexual,2,1,0,2,0
2013-07-17,asexual,2,1,0,2,0
2013-07-16,asexual,3,3,0,3,0
2013-07-15,asexual,2,0,1,2,0
2013-07-13,asexual,3,1,2,3,0
2013-07-12,asexual,3,3,0,3,0
2013-07-10,asexual,3,0,0,3,0
2013-07-09,asexual,1,1,0,1,0
2013-07-08,asexual,1,1,0,1,0
2013-07-07,asexual,1,1,1,1,0
2013-07-06,asexual,5,4,0,5,0
2013-07-05,asexual,5,2,0,5,0
2013-07-04,asexual,6,6,0,6,0
2013-07-03,asexual,2,0,0,2,0
2013-07-02,asexual,2,2,0,2,0
2013-07-01,asexual,1,1,0,1,0
2013-06-30,asexual,5,3,0,5,0
2013-06-28,asexual,6,6,4,6,0
2013-06-26,asexual,3,0,0,3,0
2013-06-25,asexual,1,1,0,1,1
2013-06-22,asexual,3,2,3,3,0
2013-06-21,asexual,2,2,0,2,0
2013-06-20,asexual,1,0,0,1,0
2013-06-19,asexual,2,1,0,2,0
2013-06-18,asexual,4,4,0,4,0
2013-06-17,asexual,3,1,0,3,0
2013-06-16,asexual,2,2,2,2,0
2013-06-15,asexual,5,4,4,5,0
2013-06-14,asexual,6,1,0,6,0
2013-06-13,asexual,3,3,1,3,0
2013-06-12,asexual,1,1,1,1,0
2013-06-10,asexual,2,0,0,2,0
2013-06-08,asexual,1,0,0,1,0
2013-06-07,asexual,2,1,0,2,0
2013-06-05,asexual,2,2,0,2,0
2013-06-04,asexual,1,1,0,1,0
2013-06-03,asexual,2,2,0,2,0
2013-06-02,asexual,3,0,0,3,0
2013-06-01,asexual,2,2,1,2,0
2013-05-31,asexual,3,0,0,3,0
2013-05-30,asexual,1,1,0,1,1
2013-05-29,asexual,4,4,1,4,0
2013-05-28,asexual,1,1,0,1,0
2013-05-26,asexual,4,3,1,4,0
2013-05-25,asexual,1,1,0,1,0
2013-05-23,asexual,3,3,0,3,0
2013-05-22,asexual,4,2,0,4,1
2013-05-20,asexual,5,5,0,5,0
2013-05-19,asexual,3,0,0,3,0
2013-05-18,asexual,3,3,0,3,0
2013-05-17,asexual,2,1,1,2,0
2013-05-16,asexual,5,1,0,5,0
2013-05-15,asexual,2,1,0,2,0
2013-05-14,asexual,8,5,0,8,0
2013-05-12,asexual,2,2,0,2,0
2013-05-11,asexual,1,1,0,1,0
2013-05-10,asexual,1,1,1,1,0
2013-05-09,asexual,3,1,2,3,0
2013-05-07,asexual,7,2,0,7,0
2013-05-05,asexual,2,2,0,2,0
2013-05-04,asexual,4,4,4,4,0
2013-05-03,asexual,2,2,0,2,0
2013-05-02,asexual,8,6,0,8,0
2013-05-01,asexual,6,3,1,6,1
2013-04-30,asexual,2,2,0,2,0
2013-04-29,asexual,12,9,0,12,0
2013-04-28,asexual,8,5,3,8,0
2013-04-27,asexual,18,8,6,18,0
2013-04-26,asexual,3,3,0,3,1
2013-04-23,asexual,10,0,2,10,0
2013-04-22,asexual,5,5,3,5,2
2013-04-21,asexual,2,2,0,2,0
2013-04-20,asexual,1,1,0,1,0
2013-04-19,asexual,5,5,0,5,2
2013-04-17,asexual,4,1,0,4,0
2013-04-16,asexual,1,1,1,1,0
2013-04-15,asexual,6,6,0,6,0
2013-04-14,asexual,4,4,0,4,0
2013-04-13,asexual,1,1,0,1,0
2013-04-11,asexual,1,1,0,1,0
2013-04-10,asexual,2,2,0,2,0
2013-04-09,asexual,1,0,0,1,0
2013-04-08,asexual,1,0,1,1,0
2013-04-07,asexual,7,6,0,7,0
2013-04-06,asexual,1,1,0,1,0
2013-04-04,asexual,4,4,0,4,0
2013-04-03,asexual,2,1,0,2,0
2013-04-02,asexual,1,1,0,1,0
2013-04-01,asexual,3,3,0,3,0
2013-03-31,asexual,1,1,0,1,0
2013-03-30,asexual,5,4,2,5,0
2013-03-29,asexual,3,3,1,3,0
2013-03-27,asexual,4,1,0,4,0
2013-03-25,asexual,5,1,2,5,0
2013-03-24,asexual,2,1,0,2,0
2013-03-23,asexual,3,3,1,3,0
2013-03-21,asexual,4,2,0,4,0
2013-03-18,asexual,3,3,0,3,0
2013-03-16,asexual,3,0,3,3,0
2013-03-15,asexual,6,2,5,6,0
2013-03-14,asexual,4,4,0,4,0
2013-03-13,asexual,6,2,4,6,0
2013-03-12,asexual,1,1,0,1,0
2013-03-10,asexual,2,1,1,2,0
2013-03-08,asexual,7,7,0,7,0
2013-03-07,asexual,1,1,0,1,0
2013-03-05,asexual,4,4,0,4,0
2013-03-04,asexual,2,2,0,2,0
2013-03-02,asexual,5,4,1,5,0
2013-03-01,asexual,2,0,2,2,0
2013-02-28,asexual,2,2,0,2,0
2013-02-27,asexual,4,4,0,4,0
2013-02-26,asexual,1,1,0,1,0
2013-02-25,asexual,7,7,0,7,0
2013-02-24,asexual,2,2,0,2,0
2013-02-22,asexual,6,5,0,6,0
2013-02-20,asexual,2,1,0,2,0
2013-02-19,asexual,4,0,1,4,0
2013-02-18,asexual,3,3,0,3,0
2013-02-17,asexual,1,1,0,1,0
2013-02-16,asexual,2,2,0,2,0
2013-02-15,asexual,5,1,0,5,0
2013-02-14,asexual,7,1,3,7,1
2013-02-13,asexual,4,1,1,4,0
2013-02-12,asexual,9,8,0,9,0
2013-02-11,asexual,6,6,4,6,0
2013-02-10,asexual,12,9,2,12,0
2013-02-09,asexual,4,1,3,4,0
2013-02-08,asexual,3,1,0,3,0
2013-02-07,asexual,6,4,0,6,0
2013-02-05,asexual,12,12,0,12,0
2013-02-04,asexual,2,1,1,2,0
2013-02-02,asexual,5,3,2,5,0
2013-01-31,asexual,2,2,2,2,0
2013-01-28,asexual,2,2,0,2,0
2013-01-26,asexual,3,0,0,3,0
2013-01-25,asexual,2,1,0,2,0
2013-01-24,asexual,8,7,3,8,0
2013-01-23,asexual,2,1,1,2,0
2013-01-21,asexual,1,1,0,1,0
2013-01-20,asexual,2,2,2,2,0
2013-01-18,asexual,4,2,0,4,0
2013-01-17,asexual,3,3,0,3,0
2013-01-16,asexual,3,3,0,3,0
2013-01-15,asexual,1,0,0,1,0
2013-01-14,asexual,1,1,1,1,0
2013-01-13,asexual,5,3,0,5,0
2013-01-12,asexual,1,1,0,1,0
2013-01-11,asexual,3,3,0,3,0
2013-01-10,asexual,1,0,0,1,1
2013-01-09,asexual,2,0,0,2,0
2013-01-07,asexual,3,1,1,3,0
2013-01-06,asexual,1,1,0,1,0
2013-01-05,asexual,3,3,0,3,0
2013-01-04,asexual,1,1,0,1,0
2013-01-03,asexual,1,0,0,1,0
2012-12-30,asexual,4,2,1,4,0
2012-12-29,asexual,1,1,0,1,0
2012-12-28,asexual,2,0,2,2,0
2012-12-27,asexual,5,5,0,5,0
2012-12-25,asexual,4,2,1,4,0
2012-12-24,asexual,4,2,0,4,0
2012-12-23,asexual,2,2,0,2,0
2012-12-21,asexual,2,2,2,2,0
2012-12-20,asexual,6,4,1,6,0
2012-12-19,asexual,2,2,1,2,0
2012-12-18,asexual,4,3,0,4,0
2012-12-16,asexual,3,2,1,3,0
2012-12-15,asexual,1,0,1,1,0
2012-12-14,asexual,5,4,3,5,0
2012-12-12,asexual,1,1,0,1,0
2012-12-09,asexual,4,4,0,4,0
2012-12-07,asexual,12,4,0,12,0
2012-12-06,asexual,20,7,0,20,0
2012-12-05,asexual,2,1,0,2,0
2012-12-04,asexual,7,6,2,7,0
2012-12-03,asexual,2,2,2,2,0
2012-12-01,asexual,2,0,1,2,0
2012-11-29,asexual,4,2,2,4,0
2012-11-27,asexual,2,1,0,2,0
2012-11-26,asexual,2,0,0,2,0
2012-11-25,asexual,4,1,1,4,0
2012-11-24,asexual,1,1,0,1,0
2012-11-23,asexual,1,1,1,1,0
2012-11-22,asexual,10,10,2,10,0
2012-11-21,asexual,3,3,0,3,0
2012-11-20,asexual,5,0,0,5,0
2012-11-19,asexual,8,8,4,8,0
2012-11-17,asexual,5,5,2,5,0
2012-11-16,asexual,4,4,0,4,1
2012-11-15,asexual,1,1,0,1,0
2012-11-14,asexual,2,2,0,2,0
2012-11-13,asexual,5,5,0,5,3
2012-11-11,asexual,1,1,0,1,0
2012-11-10,asexual,1,1,0,1,0
2012-11-09,asexual,3,3,0,3,0
2012-11-06,asexual,6,4,1,6,0
2012-11-04,asexual,1,0,0,1,0
2012-11-03,asexual,1,0,0,1,0
2012-11-01,asexual,2,1,1,2,0
2012-10-29,asexual,2,2,0,2,0
2012-10-26,asexual,3,3,0,3,0
2012-10-25,asexual,1,0,0,1,0
2012-10-23,asexual,1,1,0,1,0
2012-10-22,asexual,3,3,0,3,0
2012-10-21,asexual,2,0,0,2,0
2012-10-18,asexual,1,1,0,1,0
2012-10-16,asexual,1,1,0,1,0
2012-10-14,asexual,4,1,1,4,0
2012-10-13,asexual,2,2,0,2,0
2012-10-10,asexual,1,1,0,1,0
2012-10-09,asexual,5,2,0,5,0
2012-10-06,asexual,3,1,0,3,0
2012-10-05,asexual,5,5,4,5,0
2012-10-03,asexual,2,2,2,2,0
2012-10-01,asexual,1,0,0,1,0
2012-09-30,asexual,3,1,0,3,0
2012-09-29,asexual,3,3,2,3,0
2012-09-28,asexual,1,0,0,1,0
2012-09-27,asexual,1,0,0,1,0
2012-09-26,asexual,2,2,0,2,0
2012-09-25,asexual,2,2,0,2,0
2012-09-24,asexual,3,3,0,3,0
2012-09-22,asexual,1,0,0,1,0
2012-09-20,asexual,3,0,3,3,0
2012-09-18,asexual,1,1,0,1,0
2012-09-17,asexual,4,4,0,4,0
2012-09-14,asexual,4,2,0,4,0
2012-09-12,asexual,2,0,0,2,0
2012-09-10,asexual,1,1,0,1,0
2012-09-09,asexual,2,2,0,2,0
2012-09-08,asexual,1,1,0,1,0
2012-09-05,asexual,1,1,0,1,0
2012-09-03,asexual,1,1,0,1,0
2012-09-01,asexual,1,1,1,1,0
2012-08-27,asexual,3,3,3,3,0
2012-08-23,asexual,3,3,0,3,0
2012-08-20,asexual,2,2,0,2,0
2012-08-17,asexual,1,0,0,1,0
2012-08-16,asexual,5,1,4,5,0
2012-08-14,asexual,2,2,0,2,0
2012-08-13,asexual,2,2,0,2,0
2012-08-11,asexual,2,2,0,2,0
2012-08-10,asexual,3,1,2,3,0
2012-08-09,asexual,1,0,0,1,0
2012-08-08,asexual,2,2,0,2,0
2012-08-07,asexual,2,2,0,2,0
2012-08-05,asexual,3,3,0,3,0
2012-08-02,asexual,1,0,0,1,0
2012-07-30,asexual,1,1,0,1,0
2012-07-29,asexual,2,0,0,2,0
2012-07-28,asexual,1,1,0,1,0
2012-07-23,asexual,2,0,1,2,0
2012-07-22,asexual,1,0,1,1,0
2012-07-21,asexual,1,1,0,1,0
2012-07-17,asexual,4,0,0,4,0
2012-07-16,asexual,2,2,0,2,0
2012-07-11,asexual,5,4,0,5,0
2012-07-10,asexual,1,1,1,1,0
2012-07-08,asexual,6,6,0,6,0
2012-07-06,asexual,5,0,0,5,0
2012-07-05,asexual,1,1,0,1,0
2012-07-04,asexual,2,1,0,2,0
2012-07-02,asexual,1,1,1,1,0
2012-07-01,asexual,1,0,1,1,0
2012-06-30,asexual,1,0,0,1,0
2012-06-29,asexual,2,2,0,2,0
2012-06-25,asexual,1,1,0,1,0
2012-06-22,asexual,2,2,0,2,0
2012-06-21,asexual,3,3,0,3,0
2012-06-20,asexual,2,2,0,2,0
2012-06-19,asexual,3,2,0,3,0
2012-06-17,asexual,4,4,0,4,0
2012-06-14,asexual,2,2,0,2,0
2012-06-13,asexual,4,4,1,4,0
2012-06-12,asexual,4,1,3,4,0
2012-06-11,asexual,1,1,0,1,0
2012-06-10,asexual,2,2,0,2,0
2012-06-09,asexual,1,1,1,1,0
2012-06-08,asexual,4,2,1,4,0
2012-06-07,asexual,1,1,0,1,0
2012-06-06,asexual,2,1,0,2,0
2012-06-03,asexual,4,4,0,4,0
2012-05-31,asexual,3,3,3,3,3
2012-05-30,asexual,3,3,0,3,0
2012-05-28,asexual,3,0,0,3,0
2012-05-27,asexual,1,1,1,1,0
2012-05-26,asexual,3,2,1,3,0
2012-05-23,asexual,3,3,2,3,0
2012-05-21,asexual,6,6,0,6,0
2012-05-20,asexual,4,3,1,4,0
2012-05-19,asexual,1,1,0,1,0
2012-05-18,asexual,1,0,1,1,0
2012-05-15,asexual,3,3,1,3,0
2012-05-13,asexual,1,1,0,1,0
2012-05-12,asexual,3,3,0,3,0
2012-05-08,asexual,1,0,0,1,0
2012-05-07,asexual,3,3,0,3,0
2012-05-06,asexual,1,1,0,1,0
2012-05-05,asexual,2,1,1,2,0
2012-05-01,asexual,6,5,5,6,0
2012-04-30,asexual,2,2,0,2,0
2012-04-29,asexual,2,2,0,2,0
2012-04-28,asexual,7,4,2,7,0
2012-04-27,asexual,1,1,0,1,0
2012-04-26,asexual,4,3,0,4,0
2012-04-24,asexual,2,2,0,2,0
2012-04-23,asexual,2,1,0,2,0
2012-04-22,asexual,4,4,0,4,2
2012-04-21,asexual,1,1,0,1,0
2012-04-20,asexual,5,1,0,5,0
2012-04-19,asexual,2,0,0,2,0
2012-04-18,asexual,4,1,0,4,0
2012-04-17,asexual,2,2,0,2,0
2012-04-15,asexual,6,6,0,6,0
2012-04-14,asexual,1,0,0,1,0
2012-04-13,asexual,8,5,1,8,0
2012-04-12,asexual,7,7,0,7,0
2012-04-11,asexual,5,5,1,5,0
2012-04-10,asexual,1,1,0,1,0
2012-04-09,asexual,8,8,0,8,2
2012-04-08,asexual,3,3,0,3,0
2012-04-06,asexual,2,1,0,2,1
2012-04-05,asexual,4,3,0,4,0
2012-04-03,asexual,1,0,1,1,0
2012-04-02,asexual,3,2,0,3,0
2012-04-01,asexual,1,1,0,1,0
2012-03-29,asexual,3,2,0,3,0
2012-03-27,asexual,3,3,0,3,0
2012-03-26,asexual,2,0,0,2,0
2012-03-25,asexual,1,1,0,1,0
2012-03-22,asexual,3,2,1,3,0
2012-03-20,asexual,1,1,0,1,0
2012-03-19,asexual,8,8,0,8,0
2012-03-18,asexual,5,3,2,5,0
2012-03-15,asexual,3,2,0,3,0
2012-03-13,asexual,4,1,0,4,0
2012-03-12,asexual,2,0,0,2,0
2012-03-11,asexual,5,4,0,5,0
2012-03-08,asexual,2,1,0,2,0
2012-03-06,asexual,1,1,0,1,0
2012-03-03,asexual,2,0,0,2,0
2012-03-02,asexual,2,2,0,2,0
2012-02-28,asexual,1,0,0,1,0
2012-02-27,asexual,9,9,2,9,0
2012-02-26,asexual,5,2,4,5,0
2012-02-24,asexual,2,0,0,2,0
2012-02-23,asexual,3,2,1,3,0
2012-02-22,asexual,2,2,0,2,0
2012-02-21,asexual,2,2,0,2,0
2012-02-20,asexual,1,0,0,1,0
2012-02-19,asexual,3,1,0,3,0
2012-02-18,asexual,1,0,0,1,0
2012-02-17,asexual,2,0,0,2,0
2012-02-15,asexual,2,2,0,2,0
2012-02-14,asexual,4,1,1,4,1
2012-02-13,asexual,3,3,0,3,0
2012-02-12,asexual,7,7,0,7,0
2012-02-09,asexual,1,1,0,1,0
2012-02-07,asexual,1,1,0,1,0
2012-02-06,asexual,4,2,2,4,0
2012-02-05,asexual,1,1,0,1,0
2012-02-04,asexual,3,3,1,3,0
2012-02-03,asexual,1,1,0,1,0
2012-02-02,asexual,1,1,0,1,0
2012-02-01,asexual,2,2,0,2,0
2012-01-31,asexual,7,5,2,7,0
2012-01-30,asexual,5,3,0,5,0
2012-01-29,asexual,4,3,0,4,0
2012-01-27,asexual,3,2,1,3,0
2012-01-26,asexual,1,0,1,1,0
2012-01-25,asexual,2,1,0,2,0
2012-01-24,asexual,1,1,0,1,0
2012-01-23,asexual,1,0,0,1,0
2012-01-20,asexual,1,1,0,1,0
2012-01-18,asexual,3,3,0,3,0
2012-01-17,asexual,2,0,1,2,0
2012-01-16,asexual,5,5,0,5,0
2012-01-14,asexual,1,0,0,1,0
2012-01-13,asexual,3,1,0,3,0
2012-01-12,asexual,6,5,1,6,0
2012-01-10,asexual,3,1,0,3,0
2012-01-08,asexual,1,1,0,1,0
2012-01-05,asexual,1,1,0,1,0
2012-01-04,asexual,1,1,1,1,0
2012-01-03,asexual,9,6,1,9,0
2012-01-02,asexual,8,5,2,8,0
2012-01-01,asexual,1,1,0,1,0
2011-12-31,asexual,2,2,0,2,0
2011-12-30,asexual,1,1,0,1,0
2011-12-29,asexual,2,0,0,2,0
2011-12-26,asexual,2,1,0,2,0
2011-12-24,asexual,2,2,0,2,0
2011-12-22,asexual,1,0,0,1,0
2011-12-21,asexual,2,2,0,2,0
2011-12-20,asexual,2,2,0,2,0
2011-12-19,asexual,4,3,0,4,0
2011-12-17,asexual,2,2,0,2,0
2011-12-15,asexual,2,0,0,2,0
2011-12-14,asexual,3,3,0,3,0
2011-12-13,asexual,4,4,0,4,0
2011-12-12,asexual,5,5,0,5,0
2011-12-08,asexual,1,1,0,1,0
2011-12-06,asexual,1,0,0,1,0
2011-12-04,asexual,1,0,0,1,0
2011-12-03,asexual,1,0,1,1,0
2011-12-02,asexual,1,0,1,1,0
2011-11-29,asexual,1,1,0,1,0
2011-11-28,asexual,1,0,0,1,0
2011-11-26,asexual,2,2,0,2,0
2011-11-24,asexual,1,1,0,1,0
2011-11-23,asexual,1,1,0,1,0
2011-11-22,asexual,1,1,0,1,0
2011-11-21,asexual,5,4,0,5,0
2011-11-16,asexual,4,3,0,4,0
2011-11-15,asexual,1,1,0,1,0
2011-11-13,asexual,1,1,0,1,0
2011-10-31,asexual,1,1,0,1,0
2011-10-30,asexual,4,2,2,4,0
2011-10-29,asexual,6,6,0,6,0
2011-10-27,asexual,2,1,0,2,0
2011-10-23,asexual,3,3,0,3,0
2011-10-20,asexual,1,0,0,1,0
2011-10-15,asexual,3,3,0,3,0
2011-10-14,asexual,2,2,0,2,0
2011-10-10,asexual,4,1,0,4,0
2011-10-06,asexual,1,1,0,1,0
2011-10-02,asexual,1,1,0,1,0
2011-10-01,asexual,2,2,0,2,0
2011-09-30,asexual,2,2,0,2,0
2011-09-27,asexual,1,0,0,1,0
2011-09-18,asexual,1,1,0,1,0
2011-09-15,asexual,1,0,0,1,0
2011-09-14,asexual,3,3,0,3,0
2011-09-13,asexual,1,1,0,1,0
2011-09-12,asexual,4,4,0,4,0
2011-09-11,asexual,1,1,0,1,0
2011-09-06,asexual,2,2,0,2,0
2011-09-03,asexual,12,0,3,12,0
2011-09-02,asexual,3,2,1,3,0
2011-08-31,asexual,1,0,0,1,0
2011-08-30,asexual,3,3,0,3,0
2011-08-28,asexual,1,0,0,1,0
2011-08-26,asexual,4,3,0,4,0
2011-08-25,asexual,4,4,0,4,0
2011-08-24,asexual,5,5,0,5,0
2011-08-22,asexual,5,5,3,5,0
2011-08-19,asexual,3,3,0,3,0
2011-08-18,asexual,1,1,0,1,0
2011-08-17,asexual,1,1,0,1,0
2011-08-16,asexual,2,2,2,2,0
2011-08-14,asexual,5,2,2,5,0
2011-08-09,asexual,2,2,0,2,0
