date,tag,count,count_gay,count_straight,count_aroace,count_polysexual
2020-10-20,lesbian,80,80,13,1,21
2020-10-19,lesbian,63,63,9,1,16
2020-10-18,lesbian,81,81,26,2,25
2020-10-17,lesbian,39,39,8,0,5
2020-10-16,lesbian,53,53,11,1,9
2020-10-15,lesbian,51,51,12,2,19
2020-10-14,lesbian,57,57,10,4,16
2020-10-13,lesbian,63,63,12,5,13
2020-10-12,lesbian,67,67,12,4,13
2020-10-11,lesbian,57,57,20,3,22
2020-10-10,lesbian,74,74,14,1,12
2020-10-09,lesbian,57,57,18,2,19
2020-10-08,lesbian,60,60,3,1,6
2020-10-07,lesbian,60,60,11,1,15
2020-10-06,lesbian,61,61,9,2,14
2020-10-05,lesbian,62,62,10,1,11
2020-10-04,lesbian,51,51,14,2,14
2020-10-03,lesbian,55,55,12,1,22
2020-10-02,lesbian,62,62,17,3,12
2020-10-01,lesbian,57,57,13,2,9
2020-09-30,lesbian,68,68,10,0,13
2020-09-29,lesbian,52,52,7,0,10
2020-09-28,lesbian,50,50,10,1,14
2020-09-27,lesbian,55,55,11,1,6
2020-09-26,lesbian,37,37,11,1,6
2020-09-25,lesbian,42,42,7,1,9
2020-09-24,lesbian,51,51,12,2,11
2020-09-23,lesbian,53,53,10,4,17
2020-09-22,lesbian,57,57,7,6,9
2020-09-21,lesbian,41,41,6,0,5
2020-09-20,lesbian,61,61,13,0,16
2020-09-19,lesbian,37,37,6,2,11
2020-09-18,lesbian,46,46,7,1,6
2020-09-17,lesbian,48,48,11,3,12
2020-09-16,lesbian,44,44,10,1,16
2020-09-15,lesbian,44,44,2,0,10
2020-09-14,lesbian,64,64,6,0,15
2020-09-13,lesbian,50,50,6,0,8
2020-09-12,lesbian,40,40,5,0,8
2020-09-11,lesbian,44,44,8,0,10
2020-09-10,lesbian,56,56,10,1,14
2020-09-09,lesbian,63,63,9,3,15
2020-09-08,lesbian,46,46,4,2,9
2020-09-07,lesbian,62,62,11,4,10
2020-09-06,lesbian,52,52,12,2,10
2020-09-05,lesbian,77,77,6,2,18
2020-09-04,lesbian,59,59,17,0,13
2020-09-03,lesbian,58,58,5,1,15
2020-09-02,lesbian,45,45,12,3,9
2020-09-01,lesbian,44,44,6,0,9
2020-08-31,lesbian,44,44,8,2,12
2020-08-30,lesbian,48,48,6,1,6
2020-08-29,lesbian,38,38,9,1,8
2020-08-28,lesbian,48,48,6,2,10
2020-08-27,lesbian,60,60,3,0,10
2020-08-26,lesbian,61,61,15,0,14
2020-08-25,lesbian,67,67,12,1,17
2020-08-24,lesbian,66,66,7,3,10
2020-08-23,lesbian,73,73,11,2,16
2020-08-22,lesbian,38,38,7,0,8
2020-08-21,lesbian,45,45,2,0,14
2020-08-20,lesbian,40,40,3,1,1
2020-08-19,lesbian,56,56,14,0,10
2020-08-18,lesbian,55,55,11,1,15
2020-08-17,lesbian,60,60,4,0,5
2020-08-16,lesbian,50,50,11,1,5
2020-08-15,lesbian,68,68,18,3,18
2020-08-14,lesbian,57,57,5,0,4
2020-08-13,lesbian,61,61,5,1,10
2020-08-12,lesbian,45,45,10,0,8
2020-08-11,lesbian,64,64,14,2,13
2020-08-10,lesbian,60,60,6,0,7
2020-08-09,lesbian,60,60,10,1,10
2020-08-08,lesbian,28,28,6,0,6
2020-08-07,lesbian,37,37,8,1,12
2020-08-06,lesbian,37,37,9,0,4
2020-08-05,lesbian,53,53,10,3,11
2020-08-04,lesbian,55,55,12,1,12
2020-08-03,lesbian,42,42,8,1,8
2020-08-02,lesbian,51,51,6,1,14
2020-08-01,lesbian,41,41,6,0,6
2020-07-31,lesbian,39,39,6,3,7
2020-07-30,lesbian,52,52,11,0,10
2020-07-29,lesbian,63,63,15,0,13
2020-07-28,lesbian,67,67,14,1,12
2020-07-27,lesbian,73,73,16,1,13
2020-07-26,lesbian,60,60,11,0,10
2020-07-25,lesbian,55,55,9,3,8
2020-07-24,lesbian,54,54,2,1,2
2020-07-23,lesbian,54,54,14,0,17
2020-07-22,lesbian,77,77,11,2,5
2020-07-21,lesbian,58,58,11,2,20
2020-07-20,lesbian,72,72,14,0,12
2020-07-19,lesbian,59,59,2,2,8
2020-07-18,lesbian,48,48,6,2,4
2020-07-17,lesbian,48,48,9,2,10
2020-07-16,lesbian,45,45,5,2,11
2020-07-15,lesbian,52,52,4,0,7
2020-07-14,lesbian,57,57,9,3,9
2020-07-13,lesbian,61,61,17,0,12
2020-07-12,lesbian,48,48,11,0,12
2020-07-11,lesbian,51,51,14,3,8
2020-07-10,lesbian,41,41,11,0,7
2020-07-09,lesbian,56,56,15,3,10
2020-07-08,lesbian,52,52,11,1,8
2020-07-07,lesbian,70,70,5,2,9
2020-07-06,lesbian,57,57,9,0,13
2020-07-05,lesbian,53,53,11,0,8
2020-07-04,lesbian,95,95,9,0,18
2020-07-03,lesbian,45,45,2,4,9
2020-07-02,lesbian,46,46,8,1,8
2020-07-01,lesbian,55,55,11,1,10
2020-06-30,lesbian,59,59,8,2,10
2020-06-29,lesbian,59,59,5,2,5
2020-06-28,lesbian,50,50,2,1,13
2020-06-27,lesbian,45,45,10,3,9
2020-06-26,lesbian,49,49,5,0,3
2020-06-25,lesbian,44,44,8,1,6
2020-06-24,lesbian,63,63,16,3,14
2020-06-23,lesbian,73,73,18,2,12
2020-06-22,lesbian,51,51,14,3,16
2020-06-21,lesbian,68,68,9,5,16
2020-06-20,lesbian,51,51,6,2,5
2020-06-19,lesbian,35,35,1,4,11
2020-06-18,lesbian,50,50,8,1,13
2020-06-17,lesbian,59,59,20,7,10
2020-06-16,lesbian,61,61,9,1,15
2020-06-15,lesbian,54,54,5,0,12
2020-06-14,lesbian,60,60,8,3,13
2020-06-13,lesbian,45,45,4,2,9
2020-06-12,lesbian,45,45,5,1,8
2020-06-11,lesbian,47,47,10,1,6
2020-06-10,lesbian,71,71,10,2,8
2020-06-09,lesbian,57,57,20,3,10
2020-06-08,lesbian,59,59,3,2,12
2020-06-07,lesbian,70,70,11,1,8
2020-06-06,lesbian,66,66,16,0,13
2020-06-05,lesbian,48,48,6,0,9
2020-06-04,lesbian,51,51,2,0,3
2020-06-03,lesbian,42,42,8,1,7
2020-06-02,lesbian,52,52,6,0,13
2020-06-01,lesbian,50,50,9,3,17
2020-05-31,lesbian,40,40,8,2,9
2020-05-30,lesbian,45,45,8,5,14
2020-05-29,lesbian,72,72,14,0,19
2020-05-28,lesbian,36,36,12,0,7
2020-05-27,lesbian,49,49,8,2,6
2020-05-26,lesbian,43,43,2,3,1
2020-05-25,lesbian,72,72,11,4,7
2020-05-24,lesbian,48,48,18,4,9
2020-05-23,lesbian,28,28,6,0,2
2020-05-22,lesbian,40,40,7,0,6
2020-05-21,lesbian,57,57,10,1,8
2020-05-20,lesbian,55,55,20,0,9
2020-05-19,lesbian,64,64,17,0,11
2020-05-18,lesbian,64,64,9,1,9
2020-05-17,lesbian,78,78,12,1,16
2020-05-16,lesbian,63,63,18,0,10
2020-05-15,lesbian,62,62,4,0,8
2020-05-14,lesbian,49,49,16,2,8
2020-05-13,lesbian,48,48,7,5,10
2020-05-12,lesbian,45,45,4,2,8
2020-05-11,lesbian,57,57,10,0,8
2020-05-10,lesbian,51,51,8,0,7
2020-05-09,lesbian,54,54,3,0,18
2020-05-08,lesbian,61,61,13,0,16
2020-05-07,lesbian,46,46,7,1,12
2020-05-06,lesbian,52,52,7,1,4
2020-05-05,lesbian,33,33,4,1,2
2020-05-04,lesbian,32,32,5,1,2
2020-05-03,lesbian,39,39,5,2,7
2020-05-02,lesbian,50,50,6,1,13
2020-05-01,lesbian,42,42,17,4,7
2020-04-30,lesbian,51,51,8,3,13
2020-04-29,lesbian,44,44,8,4,10
2020-04-28,lesbian,47,47,8,0,9
2020-04-27,lesbian,58,58,5,0,7
2020-04-26,lesbian,40,40,6,0,5
2020-04-25,lesbian,61,61,8,0,8
2020-04-24,lesbian,38,38,8,4,6
2020-04-23,lesbian,46,46,8,1,7
2020-04-22,lesbian,46,46,9,3,8
2020-04-21,lesbian,52,52,10,1,7
2020-04-20,lesbian,33,33,7,0,7
2020-04-19,lesbian,47,47,7,1,13
2020-04-18,lesbian,50,50,7,0,17
2020-04-17,lesbian,39,39,6,5,7
2020-04-16,lesbian,30,30,6,0,6
2020-04-15,lesbian,25,25,6,0,2
2020-04-14,lesbian,50,50,11,1,6
2020-04-13,lesbian,46,46,5,0,2
2020-04-12,lesbian,71,71,11,2,18
2020-04-11,lesbian,31,31,3,0,3
2020-04-10,lesbian,41,41,12,1,6
2020-04-09,lesbian,38,38,5,0,15
2020-04-08,lesbian,36,36,11,0,16
2020-04-07,lesbian,42,42,6,1,3
2020-04-06,lesbian,52,52,5,0,8
2020-04-05,lesbian,41,41,5,1,8
2020-04-04,lesbian,47,47,6,2,12
2020-04-03,lesbian,51,51,7,1,3
2020-04-02,lesbian,55,55,16,3,13
2020-04-01,lesbian,47,47,4,0,4
2020-03-31,lesbian,46,46,5,0,6
2020-03-30,lesbian,45,45,8,0,6
2020-03-29,lesbian,50,50,6,1,10
2020-03-28,lesbian,51,51,11,3,6
2020-03-27,lesbian,38,38,9,0,10
2020-03-26,lesbian,39,39,6,1,9
2020-03-25,lesbian,35,35,9,0,4
2020-03-24,lesbian,41,41,7,0,7
2020-03-23,lesbian,49,49,4,2,8
2020-03-22,lesbian,35,35,4,0,4
2020-03-21,lesbian,45,45,7,1,4
2020-03-20,lesbian,29,29,1,1,2
2020-03-19,lesbian,36,36,8,3,10
2020-03-18,lesbian,44,44,1,2,7
2020-03-17,lesbian,38,38,3,1,11
2020-03-16,lesbian,38,38,12,0,8
2020-03-15,lesbian,48,48,5,2,4
2020-03-14,lesbian,18,18,0,0,1
2020-03-13,lesbian,18,18,3,0,2
2020-03-12,lesbian,25,25,5,0,7
2020-03-11,lesbian,32,32,4,0,3
2020-03-10,lesbian,27,27,5,0,4
2020-03-09,lesbian,29,29,3,1,6
2020-03-08,lesbian,32,32,9,2,6
2020-03-07,lesbian,34,34,3,2,10
2020-03-06,lesbian,25,25,5,1,4
2020-03-05,lesbian,30,30,7,2,8
2020-03-04,lesbian,21,21,5,0,4
2020-03-03,lesbian,24,24,7,1,6
2020-03-02,lesbian,24,24,7,0,8
2020-03-01,lesbian,52,52,14,1,7
2020-02-29,lesbian,47,47,5,5,4
2020-02-28,lesbian,21,21,1,1,1
2020-02-27,lesbian,36,36,5,0,5
2020-02-26,lesbian,19,19,4,2,6
2020-02-25,lesbian,36,36,4,2,7
2020-02-24,lesbian,33,33,8,0,7
2020-02-23,lesbian,22,22,3,0,3
2020-02-22,lesbian,31,31,8,1,7
2020-02-21,lesbian,32,32,7,0,3
2020-02-20,lesbian,32,32,9,1,5
2020-02-19,lesbian,31,31,10,2,7
2020-02-18,lesbian,19,19,2,1,3
2020-02-17,lesbian,43,43,3,0,10
2020-02-16,lesbian,48,48,4,2,5
2020-02-15,lesbian,26,26,4,0,3
2020-02-14,lesbian,41,41,12,1,7
2020-02-13,lesbian,43,43,7,2,10
2020-02-12,lesbian,24,24,1,1,6
2020-02-11,lesbian,25,25,6,4,6
2020-02-10,lesbian,36,36,5,0,4
2020-02-09,lesbian,32,32,5,1,4
2020-02-08,lesbian,30,30,3,0,2
2020-02-07,lesbian,28,28,5,0,5
2020-02-06,lesbian,36,36,6,1,9
2020-02-05,lesbian,19,19,4,0,4
2020-02-04,lesbian,28,28,6,0,5
2020-02-03,lesbian,19,19,2,2,6
2020-02-02,lesbian,52,52,11,3,7
2020-02-01,lesbian,30,30,4,0,5
2020-01-31,lesbian,39,39,8,4,11
2020-01-30,lesbian,34,34,7,3,5
2020-01-29,lesbian,24,24,1,0,3
2020-01-28,lesbian,32,32,3,1,3
2020-01-27,lesbian,31,31,4,0,7
2020-01-26,lesbian,31,31,3,0,2
2020-01-25,lesbian,22,22,6,0,4
2020-01-24,lesbian,20,20,2,1,2
2020-01-23,lesbian,18,18,2,0,2
2020-01-22,lesbian,33,33,2,1,4
2020-01-21,lesbian,27,27,5,0,3
2020-01-20,lesbian,42,42,11,0,3
2020-01-19,lesbian,51,51,5,2,6
2020-01-18,lesbian,26,26,4,0,4
2020-01-17,lesbian,39,39,8,1,4
2020-01-16,lesbian,27,27,3,0,0
2020-01-15,lesbian,30,30,6,3,6
2020-01-14,lesbian,20,20,0,0,0
2020-01-13,lesbian,33,33,4,2,6
2020-01-12,lesbian,51,51,8,0,3
2020-01-11,lesbian,28,28,4,0,2
2020-01-10,lesbian,18,18,2,0,2
2020-01-09,lesbian,34,34,6,2,3
2020-01-08,lesbian,22,22,5,3,4
2020-01-07,lesbian,40,40,10,2,6
2020-01-06,lesbian,40,40,5,0,3
2020-01-05,lesbian,50,50,12,1,12
2020-01-04,lesbian,35,35,10,0,9
2020-01-03,lesbian,27,27,5,0,6
2020-01-02,lesbian,33,33,9,0,6
2020-01-01,lesbian,29,29,8,3,8
2019-12-31,lesbian,54,54,14,0,8
2019-12-30,lesbian,33,33,5,5,9
2019-12-29,lesbian,24,24,2,0,2
2019-12-28,lesbian,32,32,8,2,7
2019-12-27,lesbian,32,32,3,0,4
2019-12-26,lesbian,32,32,8,0,1
2019-12-25,lesbian,21,21,2,0,4
2019-12-24,lesbian,36,36,4,0,2
2019-12-23,lesbian,25,25,2,1,2
2019-12-22,lesbian,30,30,8,2,5
2019-12-21,lesbian,17,17,1,0,4
2019-12-20,lesbian,43,43,3,4,7
2019-12-19,lesbian,11,11,2,0,3
2019-12-18,lesbian,27,27,6,1,8
2019-12-17,lesbian,30,30,5,0,6
2019-12-16,lesbian,39,39,3,1,2
2019-12-15,lesbian,24,24,4,1,1
2019-12-14,lesbian,24,24,6,0,3
2019-12-13,lesbian,24,24,5,2,6
2019-12-12,lesbian,25,25,4,4,8
2019-12-11,lesbian,22,22,3,0,3
2019-12-10,lesbian,30,30,7,2,3
2019-12-09,lesbian,21,21,5,1,3
2019-12-08,lesbian,34,34,4,0,5
2019-12-07,lesbian,32,32,6,0,6
2019-12-06,lesbian,13,13,1,0,0
2019-12-05,lesbian,15,15,7,1,1
2019-12-04,lesbian,26,26,6,2,4
2019-12-03,lesbian,29,29,4,0,0
2019-12-02,lesbian,40,40,11,0,4
2019-12-01,lesbian,32,32,5,0,9
2019-11-30,lesbian,33,33,6,0,9
2019-11-29,lesbian,18,18,3,0,3
2019-11-28,lesbian,35,35,9,1,13
2019-11-27,lesbian,23,23,6,2,2
2019-11-26,lesbian,32,32,4,0,2
2019-11-25,lesbian,31,31,8,0,8
2019-11-24,lesbian,37,37,7,1,6
2019-11-23,lesbian,18,18,2,1,4
2019-11-22,lesbian,24,24,9,2,6
2019-11-21,lesbian,10,10,0,0,0
2019-11-20,lesbian,20,20,3,0,3
2019-11-19,lesbian,20,20,6,1,6
2019-11-18,lesbian,27,27,7,0,6
2019-11-17,lesbian,27,27,8,2,5
2019-11-16,lesbian,23,23,1,0,3
2019-11-15,lesbian,22,22,0,0,4
2019-11-14,lesbian,16,16,0,0,0
2019-11-13,lesbian,22,22,2,0,5
2019-11-12,lesbian,29,29,5,0,0
2019-11-11,lesbian,35,35,9,2,7
2019-11-10,lesbian,35,35,5,0,4
2019-11-09,lesbian,28,28,3,0,6
2019-11-08,lesbian,19,19,5,3,6
2019-11-07,lesbian,15,15,0,0,4
2019-11-06,lesbian,17,17,3,2,7
2019-11-05,lesbian,20,20,4,1,3
2019-11-04,lesbian,34,34,5,0,6
2019-11-03,lesbian,32,32,7,0,7
2019-11-02,lesbian,23,23,2,1,2
2019-11-01,lesbian,23,23,4,0,5
2019-10-31,lesbian,22,22,4,0,0
2019-10-30,lesbian,18,18,2,1,1
2019-10-29,lesbian,27,27,2,0,2
2019-10-28,lesbian,25,25,8,2,8
2019-10-27,lesbian,22,22,3,0,3
2019-10-26,lesbian,27,27,6,0,3
2019-10-25,lesbian,26,26,2,0,5
2019-10-24,lesbian,25,25,7,0,3
2019-10-23,lesbian,13,13,4,0,5
2019-10-22,lesbian,23,23,5,0,1
2019-10-21,lesbian,33,33,7,0,3
2019-10-20,lesbian,35,35,2,0,2
2019-10-19,lesbian,25,25,9,0,5
2019-10-18,lesbian,16,16,2,0,5
2019-10-17,lesbian,28,28,2,0,7
2019-10-16,lesbian,17,17,2,0,0
2019-10-15,lesbian,39,39,4,1,5
2019-10-14,lesbian,34,34,5,0,5
2019-10-13,lesbian,23,23,4,1,2
2019-10-12,lesbian,13,13,6,0,4
2019-10-11,lesbian,26,26,2,0,12
2019-10-10,lesbian,13,13,2,0,1
2019-10-09,lesbian,17,17,3,1,3
2019-10-08,lesbian,24,24,3,1,6
2019-10-07,lesbian,23,23,6,0,6
2019-10-06,lesbian,36,36,8,0,1
2019-10-05,lesbian,33,33,8,4,6
2019-10-04,lesbian,25,25,3,0,6
2019-10-03,lesbian,33,33,2,0,4
2019-10-02,lesbian,39,39,2,0,8
2019-10-01,lesbian,26,26,11,2,9
2019-09-30,lesbian,28,28,0,0,4
2019-09-29,lesbian,25,25,3,2,6
2019-09-28,lesbian,20,20,1,2,5
2019-09-27,lesbian,20,20,6,0,6
2019-09-26,lesbian,26,26,3,1,5
2019-09-25,lesbian,31,31,5,0,2
2019-09-24,lesbian,20,20,3,0,3
2019-09-23,lesbian,36,36,3,2,10
2019-09-22,lesbian,28,28,4,1,4
2019-09-21,lesbian,29,29,9,1,7
2019-09-20,lesbian,10,10,0,0,3
2019-09-19,lesbian,22,22,2,0,3
2019-09-18,lesbian,12,12,1,0,2
2019-09-17,lesbian,17,17,2,0,3
2019-09-16,lesbian,24,24,3,1,4
2019-09-15,lesbian,33,33,5,1,4
2019-09-14,lesbian,20,20,3,0,0
2019-09-13,lesbian,22,22,3,1,8
2019-09-12,lesbian,28,28,3,0,6
2019-09-11,lesbian,27,27,3,1,3
2019-09-10,lesbian,16,16,0,0,3
2019-09-09,lesbian,28,28,6,1,3
2019-09-08,lesbian,34,34,6,1,2
2019-09-07,lesbian,19,19,5,0,0
2019-09-06,lesbian,12,12,2,0,2
2019-09-05,lesbian,25,25,5,0,3
2019-09-04,lesbian,24,24,3,1,0
2019-09-03,lesbian,36,36,7,1,10
2019-09-02,lesbian,25,25,6,0,7
2019-09-01,lesbian,50,50,5,2,10
2019-08-31,lesbian,22,22,4,0,3
2019-08-30,lesbian,17,17,3,0,0
2019-08-29,lesbian,17,17,0,1,1
2019-08-28,lesbian,32,32,5,2,6
2019-08-27,lesbian,17,17,6,0,1
2019-08-26,lesbian,25,25,9,1,5
2019-08-25,lesbian,36,36,4,1,4
2019-08-24,lesbian,31,31,3,1,6
2019-08-23,lesbian,25,25,4,2,1
2019-08-22,lesbian,21,21,7,2,4
2019-08-21,lesbian,24,24,2,1,1
2019-08-20,lesbian,25,25,7,0,5
2019-08-19,lesbian,25,25,3,1,6
2019-08-18,lesbian,25,25,1,0,1
2019-08-17,lesbian,30,30,0,2,8
2019-08-16,lesbian,31,31,4,2,12
2019-08-15,lesbian,37,37,5,0,3
2019-08-14,lesbian,25,25,3,0,6
2019-08-13,lesbian,18,18,3,1,3
2019-08-12,lesbian,28,28,5,0,2
2019-08-11,lesbian,27,27,10,0,5
2019-08-10,lesbian,29,29,7,0,5
2019-08-09,lesbian,23,23,5,0,5
2019-08-08,lesbian,27,27,5,2,3
2019-08-07,lesbian,22,22,3,0,5
2019-08-06,lesbian,35,35,5,1,8
2019-08-05,lesbian,29,29,8,0,10
2019-08-04,lesbian,23,23,1,1,6
2019-08-03,lesbian,26,26,3,0,4
2019-08-02,lesbian,29,29,3,0,5
2019-08-01,lesbian,34,34,2,0,4
2019-07-31,lesbian,18,18,2,0,4
2019-07-30,lesbian,14,14,4,0,1
2019-07-29,lesbian,28,28,6,0,5
2019-07-28,lesbian,26,26,1,1,5
2019-07-27,lesbian,29,29,6,1,9
2019-07-26,lesbian,35,35,5,3,4
2019-07-25,lesbian,38,38,12,0,14
2019-07-24,lesbian,22,22,5,0,2
2019-07-23,lesbian,16,16,5,0,1
2019-07-22,lesbian,21,21,6,0,7
2019-07-21,lesbian,24,24,5,0,6
2019-07-20,lesbian,30,30,5,0,2
2019-07-19,lesbian,32,32,5,0,5
2019-07-18,lesbian,44,44,3,0,4
2019-07-17,lesbian,31,31,2,0,6
2019-07-16,lesbian,55,55,11,3,10
2019-07-15,lesbian,22,22,4,1,4
2019-07-14,lesbian,23,23,1,4,5
2019-07-13,lesbian,28,28,8,1,10
2019-07-12,lesbian,33,33,4,2,8
2019-07-11,lesbian,38,38,6,1,4
2019-07-10,lesbian,17,17,2,1,3
2019-07-09,lesbian,38,38,7,5,7
2019-07-08,lesbian,26,26,9,0,5
2019-07-07,lesbian,29,29,4,1,7
2019-07-06,lesbian,29,29,9,0,7
2019-07-05,lesbian,31,31,7,0,6
2019-07-04,lesbian,22,22,1,0,1
2019-07-03,lesbian,34,34,5,0,3
2019-07-02,lesbian,27,27,6,1,1
2019-07-01,lesbian,30,30,9,4,9
2019-06-30,lesbian,18,18,1,2,4
2019-06-29,lesbian,22,22,7,0,7
2019-06-28,lesbian,24,24,5,2,4
2019-06-27,lesbian,18,18,2,1,3
2019-06-26,lesbian,16,16,3,0,1
2019-06-25,lesbian,30,30,1,2,8
2019-06-24,lesbian,29,29,7,1,8
2019-06-23,lesbian,33,33,4,2,4
2019-06-22,lesbian,25,25,3,2,5
2019-06-21,lesbian,32,32,3,0,5
2019-06-20,lesbian,17,17,2,0,4
2019-06-19,lesbian,26,26,3,1,1
2019-06-18,lesbian,26,26,12,0,8
2019-06-17,lesbian,30,30,2,0,3
2019-06-16,lesbian,31,31,2,0,7
2019-06-15,lesbian,27,27,3,0,2
2019-06-14,lesbian,21,21,9,0,5
2019-06-13,lesbian,20,20,2,0,3
2019-06-12,lesbian,27,27,1,0,0
2019-06-11,lesbian,19,19,3,0,2
2019-06-10,lesbian,32,32,7,0,3
2019-06-09,lesbian,26,26,5,0,6
2019-06-08,lesbian,24,24,5,1,5
2019-06-07,lesbian,38,38,9,4,12
2019-06-06,lesbian,23,23,9,0,6
2019-06-05,lesbian,29,29,7,0,2
2019-06-04,lesbian,25,25,3,0,7
2019-06-03,lesbian,26,26,4,1,8
2019-06-02,lesbian,47,47,5,3,7
2019-06-01,lesbian,17,17,2,1,1
2019-05-31,lesbian,37,37,9,3,7
2019-05-30,lesbian,33,33,5,2,6
2019-05-29,lesbian,20,20,5,0,6
2019-05-28,lesbian,31,31,2,0,2
2019-05-27,lesbian,15,15,4,0,4
2019-05-26,lesbian,25,25,0,0,3
2019-05-25,lesbian,15,15,3,0,2
2019-05-24,lesbian,35,35,2,0,3
2019-05-23,lesbian,24,24,8,1,2
2019-05-22,lesbian,30,30,5,2,6
2019-05-21,lesbian,27,27,5,1,4
2019-05-20,lesbian,24,24,5,1,6
2019-05-19,lesbian,21,21,5,0,3
2019-05-18,lesbian,18,18,3,0,3
2019-05-17,lesbian,17,17,1,0,5
2019-05-16,lesbian,10,10,1,1,1
2019-05-15,lesbian,15,15,3,2,2
2019-05-14,lesbian,24,24,2,0,4
2019-05-13,lesbian,27,27,7,0,5
2019-05-12,lesbian,27,27,10,2,7
2019-05-11,lesbian,28,28,12,4,6
2019-05-10,lesbian,29,29,13,5,15
2019-05-09,lesbian,16,16,3,1,4
2019-05-08,lesbian,19,19,0,0,2
2019-05-07,lesbian,24,24,5,2,5
2019-05-06,lesbian,32,32,4,1,5
2019-05-05,lesbian,17,17,5,5,8
2019-05-04,lesbian,31,31,4,0,4
2019-05-03,lesbian,26,26,7,4,2
2019-05-02,lesbian,24,24,2,1,3
2019-05-01,lesbian,20,20,2,0,3
2019-04-30,lesbian,15,15,0,0,2
2019-04-29,lesbian,28,28,5,0,9
2019-04-28,lesbian,45,45,3,0,4
2019-04-27,lesbian,24,24,6,0,1
2019-04-26,lesbian,27,27,1,0,4
2019-04-25,lesbian,11,11,1,0,1
2019-04-24,lesbian,25,25,6,0,1
2019-04-23,lesbian,26,26,3,0,5
2019-04-22,lesbian,14,14,2,0,2
2019-04-21,lesbian,29,29,5,0,4
2019-04-20,lesbian,16,16,1,0,1
2019-04-19,lesbian,23,23,7,1,7
2019-04-18,lesbian,23,23,1,0,1
2019-04-17,lesbian,20,20,3,0,3
2019-04-16,lesbian,33,33,10,2,15
2019-04-15,lesbian,33,33,5,3,9
2019-04-14,lesbian,21,21,3,0,0
2019-04-13,lesbian,15,15,1,0,1
2019-04-12,lesbian,15,15,0,0,3
2019-04-11,lesbian,28,28,2,0,5
2019-04-10,lesbian,22,22,3,0,4
2019-04-09,lesbian,20,20,0,0,1
2019-04-08,lesbian,16,16,3,0,5
2019-04-07,lesbian,16,16,3,0,1
2019-04-06,lesbian,28,28,4,1,8
2019-04-05,lesbian,24,24,3,1,4
2019-04-04,lesbian,28,28,1,0,2
2019-04-03,lesbian,36,36,5,0,5
2019-04-02,lesbian,26,26,2,0,0
2019-04-01,lesbian,27,27,5,0,10
2019-03-31,lesbian,25,25,5,0,6
2019-03-30,lesbian,24,24,5,2,6
2019-03-29,lesbian,15,15,5,0,3
2019-03-28,lesbian,28,28,6,0,1
2019-03-27,lesbian,27,27,3,0,6
2019-03-26,lesbian,26,26,6,2,9
2019-03-25,lesbian,33,33,5,2,7
2019-03-24,lesbian,32,32,6,0,9
2019-03-23,lesbian,22,22,4,1,7
2019-03-22,lesbian,22,22,7,0,4
2019-03-21,lesbian,19,19,2,1,3
2019-03-20,lesbian,13,13,1,0,1
2019-03-19,lesbian,14,14,2,0,2
2019-03-18,lesbian,36,36,4,0,7
2019-03-17,lesbian,31,31,6,0,5
2019-03-16,lesbian,14,14,2,0,3
2019-03-15,lesbian,22,22,3,0,4
2019-03-14,lesbian,25,25,1,0,3
2019-03-13,lesbian,26,26,9,1,9
2019-03-12,lesbian,20,20,8,1,4
2019-03-11,lesbian,37,37,7,0,4
2019-03-10,lesbian,26,26,3,0,5
2019-03-09,lesbian,29,29,2,0,3
2019-03-08,lesbian,19,19,0,0,2
2019-03-07,lesbian,18,18,1,0,7
2019-03-06,lesbian,26,26,8,0,3
2019-03-05,lesbian,28,28,5,0,3
2019-03-04,lesbian,32,32,3,0,4
2019-03-03,lesbian,21,21,2,1,3
2019-03-02,lesbian,21,21,7,0,1
2019-03-01,lesbian,19,19,5,4,8
2019-02-28,lesbian,30,30,2,0,0
2019-02-27,lesbian,19,19,2,0,4
2019-02-26,lesbian,36,36,6,1,4
2019-02-25,lesbian,27,27,0,0,1
2019-02-24,lesbian,33,33,6,0,7
2019-02-23,lesbian,40,40,8,0,6
2019-02-22,lesbian,35,35,9,1,12
2019-02-21,lesbian,16,16,2,0,5
2019-02-20,lesbian,31,31,3,0,3
2019-02-19,lesbian,36,36,6,1,3
2019-02-18,lesbian,29,29,11,1,8
2019-02-17,lesbian,30,30,3,0,3
2019-02-16,lesbian,25,25,4,0,6
2019-02-15,lesbian,28,28,3,1,8
2019-02-14,lesbian,25,25,3,1,2
2019-02-13,lesbian,11,11,0,0,3
2019-02-12,lesbian,16,16,1,0,3
2019-02-11,lesbian,16,16,5,0,7
2019-02-10,lesbian,31,31,4,0,3
2019-02-09,lesbian,21,21,1,0,5
2019-02-08,lesbian,16,16,2,0,1
2019-02-07,lesbian,18,18,3,0,7
2019-02-06,lesbian,17,17,1,0,4
2019-02-05,lesbian,17,17,2,1,2
2019-02-04,lesbian,27,27,5,1,7
2019-02-03,lesbian,29,29,11,0,10
2019-02-02,lesbian,23,23,1,1,4
2019-02-01,lesbian,23,23,7,1,5
2019-01-31,lesbian,16,16,3,0,5
2019-01-30,lesbian,22,22,6,0,4
2019-01-29,lesbian,27,27,2,0,6
2019-01-28,lesbian,30,30,5,0,6
2019-01-27,lesbian,18,18,6,0,2
2019-01-26,lesbian,31,31,2,0,3
2019-01-25,lesbian,23,23,5,2,7
